Date,Time,Open,High,Low,Close,Up,Down
10/22/2020,13:30,61.1,62.54,61.08,62.42,1413153,1292950
10/22/2020,16:00,62.41,63.46,62.39,63.4,1263307,1277327
10/23/2020,13:30,63.91,64.43,62.88,63.77,1158833,1220832
10/23/2020,16:00,63.8,64.77,63.64,64.49,807435,798549
10/26/2020,13:30,62.22,62.27,55.81,56.41,2998345,3471133
10/26/2020,16:00,56.41,58.27,56.21,58.26,2041191,1788900
10/27/2020,13:30,58.09,59.41,57.29,58.83,1388961,1407510
10/27/2020,16:00,58.85,58.86,57.28,57.42,717446,626954
10/28/2020,13:30,55.13,55.61,53.55,54.63,2553326,2577101
10/28/2020,16:00,54.61,54.89,53.06,53.15,1150205,1229423
10/29/2020,13:30,53.02,54.2,51.33,53.23,2872804,2780045
10/29/2020,16:00,53.22,54.37,53.06,53.81,986296,903638
10/30/2020,13:30,52.97,54.29,51.37,52.54,1427964,1472872
10/30/2020,16:00,52.46,57.8,52.04,56.4,6073461,5545757
11/02/2020,13:30,55.0,56.58,53.85,55.86,2082630,2035921
11/02/2020,16:00,55.85,57.1,55.65,57.06,742418,676592
11/03/2020,13:30,56.9,58.65,56.34,57.75,1533192,1431968
11/03/2020,16:00,57.78,57.99,57.13,57.51,461991,487392
11/04/2020,13:30,57.21,58.61,56.4,57.7,723164,714075
11/04/2020,16:00,57.71,57.96,56.96,56.98,566872,539282
11/05/2020,13:30,57.77,59.75,57.63,59.29,1028606,940644
11/05/2020,16:00,59.3,60.32,59.3,60.16,739402,753301
11/06/2020,13:30,59.78,59.98,58.34,59.05,819012,905083
11/06/2020,16:00,59.03,59.16,58.2,58.6,580729,1118834
11/09/2020,13:30,73.27,78.86,71.24,74.9,7643296,7351206
11/09/2020,16:00,74.9,76.42,73.69,75.45,2516351,2328777
11/10/2020,13:30,74.03,74.63,71.61,72.12,2534381,3085591
11/10/2020,16:00,72.13,74.03,71.36,73.77,1245945,1128457
11/11/2020,13:30,73.81,73.92,70.11,70.78,2867309,2595551
11/11/2020,16:00,70.78,71.15,69.7,70.88,1271949,1177175
11/12/2020,13:30,68.07,71.12,67.81,69.11,1573448,1753795
11/12/2020,16:00,69.04,69.9,67.67,68.09,797290,986636
11/13/2020,13:30,69.35,70.97,68.65,70.75,1242498,1003374
11/13/2020,16:00,70.76,71.13,70.2,70.62,569730,599326
11/16/2020,13:30,75.5,77.23,74.02,75.93,3896439,3512032
11/16/2020,16:00,75.9,76.22,74.8,75.51,883644,1006899
11/17/2020,13:30,74.61,76.74,73.74,75.49,1477888,1228419
11/17/2020,16:00,75.47,76.19,74.46,75.33,774424,926768
11/18/2020,13:30,74.16,76.49,74.05,75.45,1300382,1246886
11/18/2020,16:00,75.42,75.55,74.06,74.1,543807,768094
11/19/2020,13:30,73.85,75.05,73.22,73.85,756955,1020263
11/19/2020,16:00,73.82,74.76,73.51,74.43,479733,443970
11/20/2020,13:30,74.72,75.14,72.8,72.9,1050172,1078810
11/20/2020,16:00,72.89,73.35,72.53,72.57,599447,650273
11/23/2020,13:30,73.56,76.25,73.56,76.06,1274003,1069072
11/23/2020,16:00,76.07,76.45,75.53,75.77,641404,630687
11/24/2020,13:30,79.13,82.59,78.34,80.31,2263028,2094158
11/24/2020,16:00,80.36,81.81,80.26,81.63,821824,770971
11/25/2020,13:30,80.45,81.63,79.47,80.95,1199881,1285276
11/25/2020,16:00,80.98,81.06,79.71,80.08,405257,460275
11/27/2020,13:30,80.58,82.15,80.43,81.48,848006,812755
11/27/2020,16:00,81.14,81.8,81.14,81.8,2794,11682
11/30/2020,13:30,82.0,82.0,77.7,79.87,1001283,1302409
11/30/2020,16:00,79.83,80.4,78.52,78.81,567309,672891
12/01/2020,13:30,80.0,80.68,78.9,79.39,815912,737467
12/01/2020,16:00,79.36,79.9,78.15,78.23,452228,518158
12/02/2020,13:30,77.36,80.88,75.97,79.92,836670,871266
12/02/2020,16:00,79.92,81.37,79.61,80.63,541785,515709
12/03/2020,13:30,81.24,85.1,81.02,84.74,1403493,1355650
12/03/2020,16:00,84.7,84.91,83.45,84.32,855724,898196
12/04/2020,13:30,83.0,83.75,80.43,82.25,2554929,2189446
12/04/2020,16:00,82.26,82.8,81.89,82.7,820772,768595
12/07/2020,13:30,82.25,82.35,80.3,81.46,1218810,1398980
12/07/2020,16:00,81.47,81.84,80.66,81.63,515141,522072
12/08/2020,13:30,80.67,83.85,80.51,83.1,1062799,907760
12/08/2020,16:00,83.12,83.37,82.5,82.87,477727,440714
12/09/2020,13:30,83.91,84.97,82.1,82.55,1601601,1402878
12/09/2020,16:00,82.52,82.99,80.87,82.37,949353,897444
12/10/2020,13:30,80.75,82.62,80.35,80.73,1076828,1067602
12/10/2020,16:00,80.73,81.42,80.5,80.65,567532,638475
12/11/2020,13:30,80.99,81.46,77.11,77.69,1149383,1213016
12/11/2020,16:00,77.69,77.74,76.26,76.44,1189674,1089498
12/14/2020,13:30,78.81,79.43,74.48,74.92,1499673,1640360
12/14/2020,16:00,74.91,75.18,73.95,74.08,660078,819320
12/15/2020,13:30,74.65,74.71,70.75,73.33,2100833,2202425
12/15/2020,16:00,73.32,74.54,73.3,74.05,766252,627949
12/16/2020,13:30,74.06,74.64,72.35,73.29,809291,809566
12/16/2020,16:00,73.28,74.18,73.24,73.67,555669,442202
12/17/2020,13:30,74.02,74.48,72.61,73.82,764724,734426
12/17/2020,16:00,73.83,74.23,73.67,73.94,434561,454003
12/18/2020,13:30,73.74,74.49,72.65,72.68,804499,682050
12/18/2020,16:00,72.7,73.06,71.58,72.28,545235,640787
12/21/2020,13:30,69.01,71.41,68.82,71.14,1237736,1111228
12/21/2020,16:00,71.16,72.24,71.04,71.78,483540,497309
12/22/2020,13:30,71.82,71.88,68.57,69.75,1091180,1259275
12/22/2020,16:00,69.75,70.15,69.36,69.67,536958,545490
12/23/2020,13:30,70.15,72.87,70.14,71.0,1171537,1116289
12/23/2020,16:00,71.01,71.69,70.93,71.43,420148,293463
12/24/2020,13:30,71.75,71.85,70.07,70.7,602171,852945
12/24/2020,16:00,70.7,70.85,70.66,70.85,4601,4283
12/28/2020,13:30,71.9,73.99,71.2,73.55,1085010,1092961
12/28/2020,16:00,73.57,73.78,72.84,72.91,406983,441371
12/29/2020,13:30,74.06,74.4,70.86,71.73,877225,1046405
12/29/2020,16:00,71.74,71.92,71.17,71.63,389126,350215
12/30/2020,13:30,71.71,73.73,71.19,73.38,992514,1275448
12/30/2020,16:00,73.35,74.07,73.0,73.77,628194,594921
12/31/2020,13:30,73.5,75.75,71.2,75.09,1901476,1848474
12/31/2020,16:00,75.11,75.67,74.6,74.65,659011,762757
01/04/2021,13:30,74.74,75.24,69.89,71.47,1432816,1865070
01/04/2021,16:00,71.45,71.81,70.51,70.72,479886,561151
01/05/2021,13:30,70.5,72.61,70.5,72.41,950726,840011
01/05/2021,16:00,72.42,73.27,72.18,72.61,676745,605247
01/06/2021,13:30,72.7,73.73,71.14,73.26,724176,746852
01/06/2021,16:00,73.31,74.07,71.45,72.2,515339,595008
01/07/2021,13:30,72.64,75.44,72.64,75.0,1058368,870739
01/07/2021,16:00,75.0,75.15,73.88,74.0,466177,559417
01/08/2021,13:30,75.05,75.49,71.96,72.45,706131,843305
01/08/2021,16:00,72.43,73.35,72.1,73.0,381394,375709
01/11/2021,13:30,71.3,73.1,70.85,72.27,560095,653404
01/11/2021,16:00,72.3,72.35,71.59,72.12,243876,221786
01/12/2021,13:30,72.14,72.49,70.81,71.75,649456,718332
01/12/2021,16:00,71.74,72.71,71.65,72.47,403634,338615
01/13/2021,13:30,71.78,72.13,70.77,71.99,642377,645245
01/13/2021,16:00,72.0,72.51,71.92,72.25,335121,289060
01/14/2021,13:30,73.59,76.45,73.37,75.88,1358356,1296816
01/14/2021,16:00,75.88,76.53,75.34,75.87,675116,691553
01/15/2021,13:30,74.85,76.29,73.24,74.22,777314,747064
01/15/2021,16:00,74.21,74.34,72.87,72.92,345079,420854
01/19/2021,13:30,74.0,74.62,72.46,74.51,623641,526085
01/19/2021,16:00,74.53,74.67,73.25,73.46,227464,263708
01/20/2021,13:30,74.04,75.16,72.27,73.21,564390,633118
01/20/2021,16:00,73.17,73.43,72.76,72.83,249493,239144
01/21/2021,13:30,72.5,73.14,71.02,72.58,637426,714263
01/21/2021,16:00,72.58,73.51,72.3,72.65,657892,478842
01/22/2021,13:30,71.67,72.28,70.66,71.86,544878,705621
01/22/2021,16:00,71.86,72.09,71.59,71.95,345636,312664
01/25/2021,13:30,70.73,70.86,66.91,68.42,2318193,2697738
01/25/2021,16:00,68.45,69.31,68.32,68.43,591179,596282
01/26/2021,13:30,69.0,69.09,66.77,67.08,921177,1210204
01/26/2021,16:00,67.09,67.32,66.48,66.52,724221,867499
01/27/2021,13:30,65.43,68.53,64.34,67.47,1146267,1249878
01/27/2021,16:00,67.47,67.88,65.46,66.18,419127,479296
01/28/2021,13:30,69.29,70.58,67.45,69.27,1183011,1112819
01/28/2021,16:00,69.3,70.18,68.92,69.05,499326,403703
01/29/2021,13:30,68.65,69.33,64.26,65.04,1267335,1396523
01/29/2021,16:00,65.02,65.59,64.75,65.03,794034,759957
02/01/2021,13:30,65.95,66.55,64.66,65.3,688369,746949
02/01/2021,16:00,65.32,65.85,65.28,65.69,467233,610496
02/02/2021,13:30,67.17,68.64,65.84,68.25,849636,661577
02/02/2021,16:00,68.25,68.91,67.95,68.69,727360,635426
02/03/2021,13:30,69.0,70.03,68.31,69.57,635203,616015
02/03/2021,16:00,69.58,69.91,69.2,69.42,406419,470090
02/04/2021,13:30,70.4,71.87,69.88,70.96,870687,759345
02/04/2021,16:00,70.95,71.6,70.67,70.87,498823,512782
02/05/2021,13:30,71.67,72.98,71.21,71.72,769877,821764
02/05/2021,16:00,71.72,71.78,71.03,71.57,278235,340704
02/08/2021,13:30,72.5,72.5,70.68,70.71,588242,612722
02/08/2021,16:00,70.71,71.1,70.58,70.7,395926,407820
02/09/2021,13:30,70.75,70.75,68.31,69.36,677368,863560
02/09/2021,16:00,69.36,69.59,68.79,68.88,400568,391115
02/10/2021,13:30,69.25,70.69,68.94,69.7,753867,951320
02/10/2021,16:00,69.76,69.85,68.54,68.78,827724,751420
02/11/2021,13:30,69.09,69.83,67.79,68.13,634005,797926
02/11/2021,16:00,68.08,68.13,67.41,67.98,528174,560150
02/12/2021,13:30,66.85,68.3,66.65,67.7,743487,869254
02/12/2021,16:00,67.68,67.8,67.41,67.63,341598,307297
02/16/2021,13:30,69.0,73.38,68.38,72.84,2485740,2210037
02/16/2021,16:00,72.82,74.76,72.75,74.22,1481327,1420643
02/17/2021,13:30,73.36,76.65,72.49,76.15,1553401,1633637
02/17/2021,16:00,76.13,76.29,74.9,75.11,595419,695323
02/18/2021,13:30,74.31,75.23,72.9,75.23,901401,837631
02/18/2021,16:00,75.23,75.98,74.98,75.17,437744,451461
02/19/2021,13:30,76.62,79.73,76.5,78.76,1455361,1444081
02/19/2021,16:00,78.74,79.32,78.51,78.87,768031,737858
02/22/2021,13:30,79.57,88.75,79.01,88.24,4779855,4597636
02/22/2021,16:00,88.22,88.7,85.52,86.23,1471877,1518291
02/23/2021,13:30,87.31,88.6,82.77,88.54,2564140,2397368
02/23/2021,16:00,88.55,90.47,88.25,90.04,1332260,1370639
02/24/2021,13:30,91.67,96.77,91.62,94.33,2799823,2685836
02/24/2021,16:00,94.38,97.08,94.17,96.69,1129130,1094822
02/25/2021,13:30,98.01,99.24,88.51,91.02,2629340,3055597
02/25/2021,16:00,91.01,92.79,90.02,91.58,1098977,1098194
02/26/2021,13:30,91.0,93.72,89.27,92.92,1295625,1193314
02/26/2021,16:00,92.96,94.23,91.78,93.2,587736,613668
03/01/2021,13:30,92.8,93.12,89.71,90.05,3704340,3709065
03/01/2021,16:00,90.06,92.02,89.9,91.35,1340559,1477633
03/02/2021,13:30,92.7,95.5,92.0,94.12,3723674,4640613
03/02/2021,16:00,94.13,95.0,93.14,93.57,1539810,1846204
03/03/2021,13:30,94.03,97.31,93.93,97.21,1770262,1878431
03/03/2021,16:00,97.19,97.36,94.35,94.41,844347,943808
03/04/2021,13:30,96.14,96.38,89.63,90.53,1262002,1426926
03/04/2021,16:00,90.5,91.76,87.89,91.59,909253,1051236
03/05/2021,13:30,89.91,90.38,80.55,85.41,2601680,2804128
03/05/2021,16:00,85.49,87.04,84.33,86.51,996281,829520
03/08/2021,13:30,87.99,89.6,85.24,89.49,1227865,1315885
03/08/2021,16:00,89.57,89.61,87.87,87.89,488941,554934
03/09/2021,13:30,89.0,89.28,85.4,89.08,809502,954836
03/09/2021,16:00,89.06,90.25,88.97,89.52,443441,562128
03/10/2021,13:30,90.0,92.09,86.46,87.72,1117733,1173121
03/10/2021,16:00,87.75,88.43,86.95,87.3,753355,709051
03/11/2021,13:30,88.56,89.67,86.3,88.27,958531,962901
03/11/2021,16:00,88.3,88.59,87.89,87.99,754374,843694
03/12/2021,13:30,87.73,89.94,87.65,88.98,843962,1061258
03/12/2021,16:00,89.03,90.32,88.42,90.23,466285,470157
03/15/2021,13:30,92.25,96.9,92.0,94.22,2300171,2118181
03/15/2021,16:00,94.19,95.12,93.9,94.53,768888,814045
03/16/2021,13:30,93.51,94.0,89.51,90.1,1133307,1403560
03/16/2021,16:00,90.1,90.36,88.34,89.52,773983,888876
03/17/2021,13:30,89.56,91.02,87.92,89.32,741124,838464
03/17/2021,16:00,89.24,91.45,89.15,91.42,591666,511195
03/18/2021,13:30,91.63,92.16,88.9,91.33,852777,811742
03/18/2021,16:00,91.31,91.53,88.22,88.43,524747,625268
03/19/2021,13:30,88.76,90.62,86.53,89.87,1288500,1219258
03/19/2021,16:00,89.88,91.04,89.59,90.68,619305,706054
03/22/2021,13:30,89.46,90.26,87.85,89.78,903209,933878
03/22/2021,16:00,89.82,90.07,88.77,88.97,429568,345608
03/23/2021,13:30,87.39,88.06,83.48,83.82,1097572,1459848
03/23/2021,16:00,83.83,84.07,83.04,83.89,1037470,890348
03/24/2021,13:30,86.0,89.1,85.83,87.31,1141594,1112728
03/24/2021,16:00,87.3,87.87,80.56,81.58,2121545,2296105
03/25/2021,13:30,80.0,84.25,78.86,82.5,1367570,1547570
03/25/2021,16:00,82.49,83.86,82.0,83.45,350059,355758
03/26/2021,13:30,85.1,86.33,82.87,83.46,658646,640206
03/26/2021,16:00,83.47,84.66,81.68,84.58,515834,469446
03/29/2021,13:30,84.65,85.2,81.6,82.82,629241,601475
03/29/2021,16:00,82.89,83.47,82.0,82.93,282460,217471
03/30/2021,13:30,83.14,85.57,83.06,84.99,614290,589068
03/30/2021,16:00,84.99,85.97,84.62,85.37,354274,325294
03/31/2021,13:30,85.13,86.36,84.44,86.26,500527,540048
03/31/2021,16:00,86.27,86.84,85.59,85.65,384540,462965
04/01/2021,13:30,86.5,87.82,85.48,86.25,537458,557153
04/01/2021,16:00,86.28,86.74,86.01,86.66,259933,262400
04/05/2021,13:30,89.44,91.3,88.72,89.71,1277782,1068923
04/05/2021,16:00,89.69,90.65,89.11,89.16,608478,669257
04/06/2021,13:30,89.15,91.32,88.58,90.93,788804,733466
04/06/2021,16:00,90.89,92.3,90.61,90.72,522074,549058
04/07/2021,13:30,93.0,95.3,91.0,91.6,1520162,1679395
04/07/2021,16:00,91.57,92.42,90.9,91.05,476823,529498
04/08/2021,13:30,90.93,90.93,87.43,89.65,1121632,1163385
04/08/2021,16:00,89.68,90.15,89.44,89.82,301421,259055
04/09/2021,13:30,89.38,90.47,88.67,89.67,431309,500480
04/09/2021,16:00,89.65,90.16,89.52,89.84,322235,342594
04/12/2021,13:30,89.03,89.03,85.73,86.52,780876,893796
04/12/2021,16:00,86.52,87.3,86.0,87.07,457809,458532
04/13/2021,13:30,84.88,86.68,83.6,86.15,822907,974098
04/13/2021,16:00,86.15,86.85,86.14,86.52,253995,280143
04/14/2021,13:30,86.75,88.73,86.4,87.69,523617,510069
04/14/2021,16:00,87.63,87.65,86.36,86.57,296508,317911
04/15/2021,13:30,87.07,87.08,83.85,84.75,716699,782385
04/15/2021,16:00,84.73,85.37,84.16,84.49,458474,437315
04/16/2021,13:30,85.23,86.82,84.73,84.76,513936,528861
04/16/2021,16:00,84.74,85.75,84.7,85.42,291985,286008
04/19/2021,13:30,85.12,85.74,83.91,84.61,368423,372990
04/19/2021,16:00,84.58,85.19,83.41,83.82,585526,502025
04/20/2021,13:30,83.14,83.14,79.03,80.51,925679,1068545
04/20/2021,16:00,80.56,81.08,80.15,81.06,428098,437603
04/21/2021,13:30,81.15,84.15,80.05,83.18,839842,794698
04/21/2021,16:00,83.18,84.72,83.18,84.67,356509,314979
04/22/2021,13:30,84.4,86.55,83.61,86.21,644626,657581
04/22/2021,16:00,86.16,86.26,84.1,84.17,364538,380283
04/23/2021,13:30,84.65,85.7,83.28,85.61,529257,464530
04/23/2021,16:00,85.62,85.96,85.34,85.8,391904,334160
04/26/2021,13:30,87.4,88.84,86.83,87.06,577586,503114
04/26/2021,16:00,87.04,87.19,86.67,86.92,237888,227012
04/27/2021,13:30,87.01,88.22,85.82,87.26,550365,440371
04/27/2021,16:00,87.24,87.83,87.08,87.57,224220,255040
04/28/2021,13:30,87.26,88.43,86.59,87.66,383671,428350
04/28/2021,16:00,87.61,87.7,86.83,87.45,243900,244678
04/29/2021,13:30,90.06,92.45,84.87,85.0,1864667,2046162
04/29/2021,16:00,85.05,85.66,84.72,84.83,572636,605451
04/30/2021,13:30,84.15,86.75,83.81,86.74,785986,834788
04/30/2021,16:00,86.69,87.47,86.48,87.02,479752,465834
05/03/2021,13:30,87.46,88.69,86.73,86.86,579884,573536
05/03/2021,16:00,86.85,87.99,86.69,87.85,394341,291468
05/04/2021,13:30,87.0,87.01,82.93,84.56,1129754,1126399
05/04/2021,16:00,84.57,84.71,83.82,84.0,630085,662637
05/05/2021,13:30,84.08,84.55,82.97,83.08,459131,574425
05/05/2021,16:00,83.08,84.8,82.4,82.99,561649,615945
05/06/2021,13:30,83.11,83.87,79.02,80.21,1546950,1206195
05/06/2021,16:00,80.19,80.74,79.5,80.69,708112,682083
05/07/2021,13:30,81.09,84.53,80.8,84.28,852130,770022
05/07/2021,16:00,84.3,84.56,83.28,84.28,530158,519361
05/10/2021,13:30,83.9,84.86,83.03,84.56,600379,648060
05/10/2021,16:00,84.58,84.7,83.51,83.93,775299,632660
05/11/2021,13:30,81.38,82.97,79.83,81.4,821506,989316
05/11/2021,16:00,81.42,81.64,80.88,81.27,441347,433015
05/12/2021,13:30,80.12,81.0,79.02,79.43,585910,793751
05/12/2021,16:00,79.42,79.65,77.8,78.02,488035,589773
05/13/2021,13:30,78.84,79.99,76.78,77.0,622722,682413
05/13/2021,16:00,76.99,79.28,76.13,78.44,656386,616116
05/14/2021,13:30,79.71,84.14,79.55,84.14,1069834,1133051
05/14/2021,16:00,84.12,84.49,83.64,84.26,480151,491858
05/17/2021,13:30,84.02,84.56,82.71,83.65,490053,536675
05/17/2021,16:00,83.66,84.76,83.47,84.56,287700,236866
05/18/2021,13:30,84.86,87.27,83.95,86.44,874851,735616
05/18/2021,16:00,86.49,86.56,84.94,84.96,484457,560430
05/19/2021,13:30,82.56,84.05,81.56,83.55,530453,565011
05/19/2021,16:00,83.53,84.03,82.55,84.0,367978,336606
05/20/2021,13:30,84.75,84.91,82.93,83.7,659350,692176
05/20/2021,16:00,83.73,84.97,83.32,84.66,477993,443100
05/21/2021,13:30,85.4,85.88,83.38,83.61,798005,747496
05/21/2021,16:00,83.6,83.65,82.68,82.81,502957,554122
05/24/2021,13:30,83.47,85.95,82.25,85.53,860084,719746
05/24/2021,16:00,85.54,86.11,85.48,85.88,755054,641313
05/25/2021,13:30,87.0,90.64,86.99,89.38,2295659,2085436
05/25/2021,16:00,89.4,89.62,88.51,89.01,603265,592650
05/26/2021,13:30,90.23,91.92,89.56,91.45,1217075,1268001
05/26/2021,16:00,91.45,92.56,91.45,92.5,1121866,966595
05/27/2021,13:30,92.88,94.77,92.71,94.33,1223468,1010416
05/27/2021,16:00,94.33,95.13,94.04,94.76,644897,525324
05/28/2021,13:30,94.73,94.73,92.13,93.73,906959,918335
05/28/2021,16:00,93.77,94.26,93.16,93.29,414473,433100
06/01/2021,13:30,94.95,97.54,94.91,96.15,1076612,993135
06/01/2021,16:00,96.13,96.33,95.58,96.3,354526,377055
06/02/2021,13:30,96.5,97.72,95.35,96.53,873491,742465
06/02/2021,16:00,96.53,97.48,96.36,97.01,398918,479309
06/03/2021,13:30,96.0,96.11,93.92,94.8,632583,742778
06/03/2021,16:00,94.8,95.52,94.55,94.73,576843,427680
06/04/2021,13:30,95.75,95.83,93.3,94.64,497808,494023
06/04/2021,16:00,94.7,95.82,93.81,94.11,487142,447361
06/07/2021,13:30,94.62,96.17,94.24,95.18,590883,588931
06/07/2021,16:00,95.17,95.22,94.33,94.47,507935,417814
06/08/2021,13:30,94.95,95.78,93.94,95.03,677200,693360
06/08/2021,16:00,95.03,95.98,94.89,94.94,492638,509423
06/09/2021,13:30,95.32,95.47,93.35,93.74,483861,553676
06/09/2021,16:00,93.72,93.75,92.56,92.78,330472,408573
06/10/2021,13:30,93.0,93.01,89.59,91.19,973297,985923
06/10/2021,16:00,91.23,91.98,90.59,90.61,515697,528267
06/11/2021,13:30,88.1,90.69,88.1,90.66,980610,1009968
06/11/2021,16:00,90.69,90.73,89.71,90.1,421619,410496
06/14/2021,13:30,90.0,90.36,87.81,87.89,594417,703462
06/14/2021,16:00,87.9,88.06,87.39,87.95,432302,422472
06/15/2021,13:30,88.42,88.96,86.69,87.12,475204,572858
06/15/2021,16:00,87.08,87.24,86.73,86.96,310979,298772
06/16/2021,13:30,87.79,89.05,86.97,87.58,729349,665702
06/16/2021,16:00,87.57,88.75,86.95,88.52,509444,427591
06/17/2021,13:30,88.27,89.82,85.97,87.17,820825,796158
06/17/2021,16:00,87.17,87.68,86.39,86.42,415729,361245
06/18/2021,13:30,85.41,86.61,84.54,86.25,571117,743790
06/18/2021,16:00,86.24,86.46,85.16,85.6,570422,485185
06/21/2021,13:30,86.21,86.29,84.96,86.29,515557,489574
06/21/2021,16:00,86.3,87.53,86.07,87.42,522983,415048
06/22/2021,13:30,86.8,86.94,84.52,85.73,739891,785987
06/22/2021,16:00,85.74,86.06,85.21,85.65,387576,333777
06/23/2021,13:30,85.71,86.83,85.71,86.12,384820,379945
06/23/2021,16:00,86.11,86.64,86.11,86.15,283874,279080
06/24/2021,13:30,86.99,88.07,85.97,86.46,807749,706989
06/24/2021,16:00,86.44,87.33,86.25,86.95,476782,415089
06/25/2021,13:30,87.3,88.97,86.74,88.42,1014364,852887
06/25/2021,16:00,88.42,89.89,88.25,89.22,874251,693451
06/28/2021,13:30,88.26,88.36,82.85,82.95,2303586,2895348
06/28/2021,16:00,82.97,83.71,82.89,83.46,1085928,1170883
06/29/2021,13:30,83.63,84.77,82.43,83.36,1441603,1352776
06/29/2021,16:00,83.37,83.67,82.83,83.02,589296,610963
06/30/2021,13:30,83.43,85.36,82.8,85.14,809050,824360
06/30/2021,16:00,85.13,85.39,84.86,85.3,477299,384102
07/01/2021,13:30,85.9,87.1,85.33,85.8,574831,634353
07/01/2021,16:00,85.83,86.24,85.35,85.88,321515,329697
07/02/2021,13:30,86.36,86.36,84.97,85.98,411969,470774
07/02/2021,16:00,85.98,86.19,85.6,86.05,386559,344655
07/06/2021,13:30,87.5,87.82,82.58,83.01,1159685,1391824
07/06/2021,16:00,83.0,83.16,82.7,82.97,520191,480299
07/07/2021,13:30,82.51,83.38,80.37,80.72,1307828,1316679
07/07/2021,16:00,80.72,81.11,80.3,80.48,694868,542807
07/08/2021,13:30,78.45,80.52,77.12,79.97,1065299,1052108
07/08/2021,16:00,79.94,79.99,78.68,79.46,482498,476766
07/09/2021,13:30,80.37,82.18,79.79,81.97,643519,575897
07/09/2021,16:00,81.96,82.54,81.82,82.33,420881,420443
07/12/2021,13:30,81.23,81.99,80.02,81.62,553926,592133
07/12/2021,16:00,81.64,81.88,81.32,81.56,248369,264287
07/13/2021,13:30,80.49,80.63,79.18,79.4,588015,612382
07/13/2021,16:00,79.4,79.73,78.43,78.52,497209,447964
07/14/2021,13:30,79.0,79.9,76.94,77.44,809168,793560
07/14/2021,16:00,77.44,77.52,75.97,76.21,737604,679818
07/15/2021,13:30,75.1,75.62,72.88,73.3,1314109,1596724
07/15/2021,16:00,73.29,74.41,72.38,74.19,1094251,1007867
07/16/2021,13:30,75.89,76.48,72.98,73.07,824731,1071907
07/16/2021,16:00,73.05,73.13,72.02,72.39,1005965,946478
07/19/2021,13:30,68.93,70.83,66.9,69.27,2851804,3174377
07/19/2021,16:00,69.26,69.6,68.65,69.51,960968,916598
07/20/2021,13:30,69.6,74.0,69.35,73.3,1644778,1515608
07/20/2021,16:00,73.29,75.31,73.21,74.9,1128385,1093891
07/21/2021,13:30,75.63,78.6,75.63,78.24,1679139,1467988
07/21/2021,16:00,78.25,79.16,78.07,78.89,1539166,1007394
07/22/2021,13:30,78.0,78.36,76.3,77.6,1260467,1286883
07/22/2021,16:00,77.61,77.99,77.29,77.76,622716,594828
07/23/2021,13:30,78.04,78.86,76.96,77.49,1039830,1096883
07/23/2021,16:00,77.48,78.02,77.4,77.73,795199,793372
07/26/2021,13:30,77.43,79.98,77.09,79.65,1060137,1018186
07/26/2021,16:00,79.67,80.89,79.35,80.88,865714,681183
07/27/2021,13:30,79.96,80.92,78.99,80.03,868555,908059
07/27/2021,16:00,80.05,80.69,79.71,80.62,611534,517547
07/28/2021,13:30,81.13,81.77,78.07,80.07,728085,745206
07/28/2021,16:00,80.17,81.0,79.88,80.09,319874,309285
07/29/2021,13:30,80.94,82.12,80.15,81.62,696764,741448
07/29/2021,16:00,81.62,81.66,79.93,80.04,347507,432885
07/30/2021,13:30,78.73,79.47,76.61,77.3,1259312,1387479
07/30/2021,16:00,77.3,77.35,76.41,76.89,953276,928280
08/02/2021,13:30,76.97,79.33,76.16,76.24,1258928,1190493
08/02/2021,16:00,76.25,76.93,75.08,75.48,659078,747736
08/03/2021,13:30,75.1,75.17,71.79,72.71,1252594,1260508
08/03/2021,16:00,72.7,74.67,72.53,74.49,1006777,1038238
08/04/2021,13:30,73.15,74.23,70.74,71.81,2219249,2187700
08/04/2021,16:00,71.81,73.12,71.62,72.66,962761,778786
08/05/2021,13:30,72.6,77.85,72.57,77.85,1508370,1524295
08/05/2021,16:00,77.85,78.43,77.58,78.09,1211550,910595
08/06/2021,13:30,78.76,79.08,76.52,78.54,1146913,944871
08/06/2021,16:00,78.55,78.99,78.06,78.95,584528,521744
08/09/2021,13:30,78.27,78.46,75.79,77.29,930143,783557
08/09/2021,16:00,77.29,78.03,77.22,77.4,373655,361216
08/10/2021,13:30,77.64,81.3,77.22,81.22,944107,810212
08/10/2021,16:00,81.2,81.35,80.69,80.76,548657,510019
08/11/2021,13:30,79.85,81.59,78.61,81.36,882818,911346
08/11/2021,16:00,81.36,82.0,81.25,81.8,678667,635939
08/12/2021,13:30,81.59,81.65,78.85,79.6,483501,654040
08/12/2021,16:00,79.58,80.48,79.55,80.36,292667,292250
08/13/2021,13:30,80.09,80.39,79.05,79.71,509160,502124
08/13/2021,16:00,79.69,79.7,78.22,78.89,548307,525840
08/16/2021,13:30,77.96,78.53,76.05,78.33,652281,703390
08/16/2021,16:00,78.33,78.74,78.15,78.43,291858,334888
08/17/2021,13:30,77.05,77.39,75.19,75.85,542277,671782
08/17/2021,16:00,75.83,76.45,75.48,76.03,358006,325669
08/18/2021,13:30,75.75,78.46,74.4,78.36,1112261,907004
08/18/2021,16:00,78.37,78.59,77.1,77.21,408727,457589
08/19/2021,13:30,76.0,76.35,73.51,75.22,887140,1016038
08/19/2021,16:00,75.21,76.53,75.02,76.5,962107,818658
